# environment=00244 local_bs=2 gain_scale=6.445975321814e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
2 0 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 5.198713769918e+00 8.858189244443e-01 4.845757482287e+01 3.029540292642e-01 5.933555317888e-02
2 1 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 5.058142288977e+00 8.503747389570e-01 4.681112831542e+01 2.974346304210e-01 5.842296061629e-02
2 2 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 4.859622480154e+00 8.217152186351e-01 4.509121194900e+01 2.869083709202e-01 5.674835634064e-02
2 3 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 4.548196775551e+00 7.986017286849e-01 4.360827493331e+01 2.771924816752e-01 5.418451651837e-02
2 4 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 4.578004484704e+00 7.834199604967e-01 4.200467542451e+01 2.674265078328e-01 5.116696976449e-02
2 5 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 4.353614869500e+00 7.654085824810e-01 4.070511245440e+01 2.562346288740e-01 4.814130233852e-02
2 6 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 4.134521004569e+00 7.404762870311e-01 3.902758926375e+01 2.465915201719e-01 4.683399612818e-02
2 7 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 4.008443268175e+00 7.128859405416e-01 3.799349465152e+01 2.358495153997e-01 4.597915877454e-02
2 8 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 3.961603265110e+00 6.790213230405e-01 3.649144129971e+01 2.257081691162e-01 4.459880480317e-02
2 9 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 3.728238508217e+00 6.453817984293e-01 3.525239298241e+01 2.163602325704e-01 4.326240280166e-02
2 10 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 3.591460179572e+00 6.214470354247e-01 3.425506993569e+01 2.078416363944e-01 4.148562523433e-02
2 11 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 3.519656324092e+00 5.935453927948e-01 3.288613171300e+01 1.981543923039e-01 4.007637547472e-02
2 12 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 3.432451855846e+00 5.676395019904e-01 3.200106007001e+01 1.891730307810e-01 3.936634145759e-02
2 13 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 3.206876807731e+00 5.511823361591e-01 3.089037265430e+01 1.832860586850e-01 3.864327450420e-02
2 14 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 3.187772261121e+00 5.221199627032e-01 2.997157588172e+01 1.749909169369e-01 3.803724202159e-02
2 15 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 3.087895698579e+00 5.094829477190e-01 2.905797759493e+01 1.667257116860e-01 3.699613767547e-02
2 16 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.983114811148e+00 4.979008402544e-01 2.818247216616e+01 1.649771581680e-01 3.527288617186e-02
2 17 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.846210481912e+00 4.769406127519e-01 2.748396562336e+01 1.590315977976e-01 3.357051116848e-02
2 18 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.837016931227e+00 4.728591947944e-01 2.660727384505e+01 1.528794583870e-01 3.252933800167e-02
2 19 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.762136185691e+00 4.523413763290e-01 2.606567368682e+01 1.542795576582e-01 3.240063994588e-02
2 20 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.632173375440e+00 4.378144211658e-01 2.537712646919e+01 1.503028481721e-01 3.236954563045e-02
2 21 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.595462803206e+00 4.343144437600e-01 2.477658089296e+01 1.459834111105e-01 3.153319010248e-02
2 22 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.588898424267e+00 4.240321113613e-01 2.438775683130e+01 1.474204202258e-01 2.965452169063e-02
2 23 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.495343902446e+00 4.277350360855e-01 2.377631643237e+01 1.452196415458e-01 2.762899937994e-02
2 24 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.428528567624e+00 4.290111628354e-01 2.351112952444e+01 1.419705677150e-01 2.685207674454e-02
2 25 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.421955851068e+00 4.243769918184e-01 2.312249379267e+01 1.425496514696e-01 2.704607606716e-02
2 26 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.432287018877e+00 4.215548396729e-01 2.277755854410e+01 1.420422075770e-01 2.743226262407e-02
2 27 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.340899002683e+00 4.162967474834e-01 2.268215195316e+01 1.404721230547e-01 2.735868492195e-02
2 28 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.303444588744e+00 4.096538026403e-01 2.239572360766e+01 1.398753638445e-01 2.636736465692e-02
2 29 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.388709344296e+00 4.085858813578e-01 2.228588654449e+01 1.404254686401e-01 2.556820051165e-02
2 30 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.329790321178e+00 4.084981687142e-01 2.235035585107e+01 1.401514368947e-01 2.534510483980e-02
2 31 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.287161333877e+00 4.052897952841e-01 2.216929173404e+01 1.379930217084e-01 2.534542819720e-02
2 32 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.325846955047e+00 4.065214683401e-01 2.233931374258e+01 1.389278586992e-01 2.598845027414e-02
2 33 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.405117855608e+00 4.060691817508e-01 2.246188169898e+01 1.388354257383e-01 2.678947688326e-02
2 34 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.326562075462e+00 4.065519559581e-01 2.251623906786e+01 1.376813108873e-01 2.759183835020e-02
2 35 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.357681366389e+00 4.109983032174e-01 2.285663491245e+01 1.378980373158e-01 2.838065050984e-02
2 36 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.452524880363e+00 4.156633944923e-01 2.308788723805e+01 1.400789488124e-01 2.824155494905e-02
2 37 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.477536060233e+00 4.161731228822e-01 2.338934698456e+01 1.409437620622e-01 2.786473278869e-02
2 38 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.444559754221e+00 4.189751068494e-01 2.385866863754e+01 1.420538602833e-01 2.829320566902e-02
2 39 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.562321875439e+00 4.239640961041e-01 2.422283490938e+01 1.454944216387e-01 2.962211730374e-02
2 40 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.615212458591e+00 4.261127490337e-01 2.479451676639e+01 1.504070615192e-01 3.164978223885e-02
2 41 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.681016367975e+00 4.458354557304e-01 2.532703817360e+01 1.509330288602e-01 3.295701192748e-02
2 42 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.669916653659e+00 4.625890716546e-01 2.589210009694e+01 1.566939643855e-01 3.287961156616e-02
2 43 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.844944222648e+00 4.790013512474e-01 2.671758921028e+01 1.645704918095e-01 3.244232853333e-02
2 44 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.898354125958e+00 5.069647964924e-01 2.723357611563e+01 1.665121709388e-01 3.266891172353e-02
2 45 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 2.947010864998e+00 5.146540064910e-01 2.818548049495e+01 1.745044071733e-01 3.401707051078e-02
2 46 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 3.038357406181e+00 5.346012410364e-01 2.900398424816e+01 1.857220218301e-01 3.578962625092e-02
2 47 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 3.207737035707e+00 5.583483271945e-01 2.976670864085e+01 1.900867470020e-01 3.712328374489e-02
2 48 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 3.255728332082e+00 5.719610241967e-01 3.092563493834e+01 2.000443347772e-01 3.775103617699e-02
2 49 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 3.346951269871e+00 6.066816352975e-01 3.176294471430e+01 2.121682390351e-01 3.810270956756e-02
2 50 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 3.489680021415e+00 6.290590216264e-01 3.291848965522e+01 2.187693963483e-01 3.903847335411e-02
2 51 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 3.680520913779e+00 6.508593331738e-01 3.400944083751e+01 2.284009465075e-01 4.035306332279e-02
2 52 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 3.679680002649e+00 6.824029475421e-01 3.517391839692e+01 2.392223331232e-01 4.217749020763e-02
2 53 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 3.874504471342e+00 7.032036338457e-01 3.648955242638e+01 2.473881311868e-01 4.442663594057e-02
2 54 2 1.84203114 1.19907136 3.29138502 0.91197091 0.59679858 4.063209512682e+00 7.318467838943e-01 3.757573224758e+01 2.566948512253e-01 4.603790565007e-02
