# environment=00095 local_bs=0 gain_scale=1.176955154748e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
7 0 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.842035853073e+03 2.965150321242e+00 1.006546619761e+00 9.662044676209e-01 4.152930205921e+01
7 1 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.789105241168e+03 2.589764148045e+00 9.746330064080e-01 9.451171484712e-01 4.206770460363e+01
7 2 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.733850018139e+03 2.524732490384e+00 9.578859146928e-01 9.054741792891e-01 4.378538173310e+01
7 3 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.679602947468e+03 2.746922800296e+00 9.384190437518e-01 8.689331341824e-01 4.404977925284e+01
7 4 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.628515680469e+03 3.051279530573e+00 9.080117374820e-01 8.318705630087e-01 4.161752079716e+01
7 5 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.576017742867e+03 3.237854265573e+00 8.793025463113e-01 7.833544010213e-01 3.717169769180e+01
7 6 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.521519628110e+03 3.157542887520e+00 8.414764300969e-01 7.434406456554e-01 3.296406940485e+01
7 7 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.470225219664e+03 2.809825525420e+00 7.974820987139e-01 7.087670224537e-01 3.108221077805e+01
7 8 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.422738311944e+03 2.345297576959e+00 7.547101890793e-01 6.772180528024e-01 3.195083198890e+01
7 9 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.377152085745e+03 1.946880462268e+00 7.138381578658e-01 6.510477687009e-01 3.411107519618e+01
7 10 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.335473314593e+03 1.771927327242e+00 6.733063073105e-01 6.284828463582e-01 3.516340725410e+01
7 11 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.298580397529e+03 1.833958469950e+00 6.430672469532e-01 6.119036472239e-01 3.368211830963e+01
7 12 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.264475423453e+03 2.059513376093e+00 6.208414149991e-01 5.956093635337e-01 3.025195227838e+01
7 13 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.233030053196e+03 2.292389400816e+00 5.993568194408e-01 5.822874334429e-01 2.692537321702e+01
7 14 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.204215068566e+03 2.409321489630e+00 5.894906918064e-01 5.721803288991e-01 2.559436075977e+01
7 15 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.176402504612e+03 2.328170564013e+00 5.800750048286e-01 5.624614353266e-01 2.651945219999e+01
7 16 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.149885864250e+03 2.075520080469e+00 5.689833952060e-01 5.532925703217e-01 2.835141679938e+01
7 17 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.125581554015e+03 1.759570177260e+00 5.692526636440e-01 5.421647191198e-01 2.920900715209e+01
7 18 0 11.30038842 1.90517476 1.41276034 1.40551769 3.79290120 1.101833478554e+03 1.510363900102e+00 5.672209502969e-01 5.295154103630e-01 2.809219255217e+01
