# environment=00095 local_bs=4 gain_scale=1.176955154748e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.703264319733e+01 1.639736517113e+01 5.763534446826e+00 1.260691595446e+01 3.099809291430e+02
0 1 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.639783954592e+01 1.699657356766e+01 5.564236001969e+00 1.216863383978e+01 3.004066668636e+02
0 2 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.597853781680e+01 1.705739000914e+01 5.247624040773e+00 1.168669563019e+01 2.906831503187e+02
0 3 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.563349588907e+01 1.665102741059e+01 5.001094996688e+00 1.130302074103e+01 2.801597713195e+02
0 4 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.520071639096e+01 1.618059404177e+01 4.860398353486e+00 1.097177398828e+01 2.706816654337e+02
0 5 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.462232445820e+01 1.570401649968e+01 4.702230972359e+00 1.054424850820e+01 2.634917957275e+02
0 6 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.396452282214e+01 1.495875622571e+01 4.476447943589e+00 1.014731537442e+01 2.567981376274e+02
0 7 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.334461713946e+01 1.385910189881e+01 4.285424935359e+00 9.843445982709e+00 2.485215510929e+02
0 8 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.284709135246e+01 1.265587075015e+01 4.140669807627e+00 9.547916805351e+00 2.389280821516e+02
0 9 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.248433851065e+01 1.146822803249e+01 3.986350729488e+00 9.149784054550e+00 2.300545714804e+02
0 10 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.220721859794e+01 1.028458309654e+01 3.820999319271e+00 8.838699781795e+00 2.239368320359e+02
0 11 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.194608269687e+01 9.165551316691e+00 3.665405130710e+00 8.636199279324e+00 2.194486279895e+02
0 12 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.165039735643e+01 8.073625517717e+00 3.567425283578e+00 8.306228576286e+00 2.131769343408e+02
0 13 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.129727887536e+01 7.091221540633e+00 3.441296530613e+00 8.004385592202e+00 2.046458226320e+02
0 14 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.087616548542e+01 6.349946690035e+00 3.239491979123e+00 7.798326399972e+00 1.965456913407e+02
0 15 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.039047926962e+01 5.725265643543e+00 3.084782593525e+00 7.594037348039e+00 1.904115476973e+02
0 16 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 9.886121351202e+00 5.144493328740e+00 3.010622227994e+00 7.327088432757e+00 1.857142946004e+02
0 17 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 9.455263729574e+00 4.738387830467e+00 2.931588670971e+00 7.101574614074e+00 1.814143129541e+02
0 18 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 9.176315106146e+00 4.637677314278e+00 2.799709018937e+00 6.969605592254e+00 1.767738401684e+02
0 19 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 9.041151607697e+00 4.757495569850e+00 2.702665499102e+00 6.780818922725e+00 1.726113623416e+02
0 20 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.959753026802e+00 4.923535856249e+00 2.650280621230e+00 6.592029785530e+00 1.699546184219e+02
0 21 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.847998338694e+00 5.166871543136e+00 2.577042147277e+00 6.431110112664e+00 1.674523680871e+02
0 22 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.703074801704e+00 5.491236922470e+00 2.513298178738e+00 6.350946578241e+00 1.639996058094e+02
0 23 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.587896565516e+00 5.864471261620e+00 2.442124342881e+00 6.239558598221e+00 1.607849577711e+02
0 24 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.551111230551e+00 6.345281470500e+00 2.403526113746e+00 6.043208235101e+00 1.583359127797e+02
0 25 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.565998536622e+00 6.831420365387e+00 2.414767679020e+00 6.017295675261e+00 1.565004379440e+02
0 26 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.534673302477e+00 7.243281824544e+00 2.370948901856e+00 5.999102575220e+00 1.555696671054e+02
0 27 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.349024194201e+00 7.631135201472e+00 2.301260186086e+00 5.852295955314e+00 1.539817476976e+02
0 28 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 7.977458661032e+00 7.996304064121e+00 2.291907824280e+00 5.781659175876e+00 1.508014285557e+02
0 29 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 7.527938973138e+00 8.247428661375e+00 2.329908623378e+00 5.860861403740e+00 1.481142013202e+02
0 30 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 7.220676038969e+00 8.201029502434e+00 2.296603304451e+00 5.824208801278e+00 1.467918459847e+02
0 31 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 7.250656524861e+00 8.087227955320e+00 2.243624093677e+00 5.697247674135e+00 1.472094810439e+02
0 32 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 7.631800558706e+00 8.274452556343e+00 2.343497474927e+00 5.826655172863e+00 1.498448260534e+02
0 33 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.166960069868e+00 8.379903876081e+00 2.429319756519e+00 5.898620859169e+00 1.521323590513e+02
0 34 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.586187682478e+00 8.072703173600e+00 2.399010853883e+00 5.811451910645e+00 1.533307317797e+02
0 35 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.733467581419e+00 7.647229769114e+00 2.421396302266e+00 5.902221109414e+00 1.554469551094e+02
0 36 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.644290678034e+00 7.259223159657e+00 2.514482592321e+00 6.062841668243e+00 1.576940132696e+02
0 37 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.477040237760e+00 6.859373265301e+00 2.584773088996e+00 6.095521383824e+00 1.590929708920e+02
0 38 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.387466834893e+00 6.411222344248e+00 2.601166957789e+00 6.126313881583e+00 1.601794674995e+02
0 39 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.444187365114e+00 5.957411444792e+00 2.660213174292e+00 6.337896898221e+00 1.613405331976e+02
0 40 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.617188746012e+00 5.611653286417e+00 2.767498980434e+00 6.478688606646e+00 1.642630700468e+02
0 41 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 8.826550918229e+00 5.314990020083e+00 2.837819086026e+00 6.543132658405e+00 1.692639492845e+02
0 42 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 9.021029343263e+00 5.055685096405e+00 2.917753706673e+00 6.739000737344e+00 1.733729954734e+02
0 43 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 9.230533037308e+00 4.905430311101e+00 3.004907753091e+00 6.941309961552e+00 1.757738685139e+02
0 44 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 9.536689828343e+00 4.848594962474e+00 3.120009847866e+00 7.130516130587e+00 1.790310279801e+02
0 45 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 9.979196986006e+00 5.016110780069e+00 3.274355915676e+00 7.289596189674e+00 1.844393044899e+02
0 46 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.049694437167e+01 5.474681783452e+00 3.363999385326e+00 7.522425385285e+00 1.913014000565e+02
0 47 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.097371810528e+01 6.050755740785e+00 3.434050692438e+00 7.813224040467e+00 1.983160782766e+02
0 48 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.133682057652e+01 6.646851829508e+00 3.580674796086e+00 8.019800528684e+00 2.044426884849e+02
0 49 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.160001638829e+01 7.365630573789e+00 3.767320026321e+00 8.252824386148e+00 2.105555575701e+02
0 50 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.182318135356e+01 8.344393535204e+00 3.883783838303e+00 8.568327654417e+00 2.177232375947e+02
0 51 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.206012093623e+01 9.457400641806e+00 3.957241099067e+00 8.908766891473e+00 2.246071611162e+02
0 52 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.235185500826e+01 1.055488738622e+01 4.102505931143e+00 9.140551807632e+00 2.301669060251e+02
0 53 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.274015389644e+01 1.170912400122e+01 4.256987384388e+00 9.452176631247e+00 2.361217726003e+02
0 54 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.325454860941e+01 1.287265981121e+01 4.378735832979e+00 9.886338714123e+00 2.440900245557e+02
0 55 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.387936857211e+01 1.398098410674e+01 4.506148843951e+00 1.019025283829e+01 2.535175278157e+02
0 56 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.454266135690e+01 1.497499356533e+01 4.674974880708e+00 1.051005102263e+01 2.629474016033e+02
0 57 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.514697693514e+01 1.565482642975e+01 4.887623116481e+00 1.093729518666e+01 2.709924941877e+02
0 58 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.562898831356e+01 1.610172223150e+01 5.039227681868e+00 1.137675427911e+01 2.782552145443e+02
0 59 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.601664184821e+01 1.655925586640e+01 5.153738995360e+00 1.173333713967e+01 2.873348039154e+02
0 60 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.643627946197e+01 1.690900708709e+01 5.349437459421e+00 1.213101078710e+01 2.988348577758e+02
0 61 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.703366398008e+01 1.679195606627e+01 5.587847444591e+00 1.264709710818e+01 3.108756271946e+02
0 62 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.784890667986e+01 1.620173580205e+01 5.721433803947e+00 1.309878863410e+01 3.221187507215e+02
0 63 4 2.94148430 2.73394883 2.17143727 2.83604402 6.48141906 1.876137825423e+01 1.560285795819e+01 5.782787836693e+00 1.351325643303e+01 3.331013832798e+02
1 0 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 2.436287165281e+01 9.456104139691e+00 5.331343713793e+00 1.088004360181e+01 6.283545893981e+02
1 1 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 2.405419557861e+01 9.591900243222e+00 5.110496531536e+00 1.050158675024e+01 6.121568322716e+02
1 2 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 2.371766862876e+01 9.853070985587e+00 4.939120028782e+00 1.017083652335e+01 5.941975866920e+02
1 3 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 2.307720714358e+01 1.044375671797e+01 4.784441077900e+00 9.846751440480e+00 5.723665848696e+02
1 4 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 2.208804616206e+01 1.130863460110e+01 4.604074050946e+00 9.432109124126e+00 5.499152902330e+02
1 5 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 2.097251650148e+01 1.215277706900e+01 4.396209259871e+00 9.106346584463e+00 5.313633749857e+02
1 6 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.992676717606e+01 1.277978592736e+01 4.246319624528e+00 8.865825199301e+00 5.166791878445e+02
1 7 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.911655579004e+01 1.324770405846e+01 4.158447666224e+00 8.537949137432e+00 5.022017233819e+02
1 8 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.844544079856e+01 1.364432026433e+01 4.007719247776e+00 8.188335048613e+00 4.859260978698e+02
1 9 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.782213653527e+01 1.369005631216e+01 3.823728992179e+00 7.932708199886e+00 4.682587449322e+02
1 10 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.717775606361e+01 1.336684675497e+01 3.674429477739e+00 7.735460014679e+00 4.524210693670e+02
1 11 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.662900753228e+01 1.275228155071e+01 3.575551391458e+00 7.433406258563e+00 4.403109976193e+02
1 12 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.629579660863e+01 1.186689609641e+01 3.482536889967e+00 7.142505269628e+00 4.296604324474e+02
1 13 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.614029191925e+01 1.096749704012e+01 3.316462914546e+00 6.975296671641e+00 4.183452201051e+02
1 14 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.597744623507e+01 1.004711429599e+01 3.157421945929e+00 6.778238541163e+00 4.063612392000e+02
1 15 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.554191359211e+01 8.965109852573e+00 3.062118626060e+00 6.537282566185e+00 3.946814530585e+02
1 16 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.480542100178e+01 7.779031098651e+00 2.968746544080e+00 6.319170026727e+00 3.833407601920e+02
1 17 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.392262361618e+01 6.724055960420e+00 2.833069211961e+00 6.184033984658e+00 3.725545913540e+02
1 18 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.321914092388e+01 5.979507402408e+00 2.690492003137e+00 6.042606270487e+00 3.624641833180e+02
1 19 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.283162659965e+01 5.445270902498e+00 2.626548783846e+00 5.841989781050e+00 3.533333971591e+02
1 20 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.268596308398e+01 5.081664971031e+00 2.579925962476e+00 5.692768932356e+00 3.461350761013e+02
1 21 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.257817335012e+01 4.961959267050e+00 2.496807533338e+00 5.592255594273e+00 3.399681133443e+02
1 22 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.240694270321e+01 5.043545648023e+00 2.419470047771e+00 5.513086639876e+00 3.341905656356e+02
1 23 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.225149769505e+01 5.281280322794e+00 2.339719659922e+00 5.362148473250e+00 3.294459960556e+02
1 24 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.218791100771e+01 5.699983296734e+00 2.304364273612e+00 5.233855609036e+00 3.250134532205e+02
1 25 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.223829084132e+01 6.208063595465e+00 2.296418999175e+00 5.240284807167e+00 3.205851092453e+02
1 26 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.225603157819e+01 6.741659997587e+00 2.247581514452e+00 5.182873074981e+00 3.179222493738e+02
1 27 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.210155922352e+01 7.328932070634e+00 2.200566411060e+00 5.053894684398e+00 3.159068453836e+02
1 28 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.165889408527e+01 7.874314812953e+00 2.197098594288e+00 5.011474219251e+00 3.122223461194e+02
1 29 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.104281118858e+01 8.261487365650e+00 2.224413485780e+00 5.090813351621e+00 3.082220274388e+02
1 30 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.056444859627e+01 8.311396971087e+00 2.173201030448e+00 5.049963967628e+00 3.044935975532e+02
1 31 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.055786572792e+01 8.229988446339e+00 2.108383732764e+00 4.922389659903e+00 3.035013663746e+02
1 32 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.108581342952e+01 8.430241791939e+00 2.218574538933e+00 5.050979351527e+00 3.080288787097e+02
1 33 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.181428765389e+01 8.483696737281e+00 2.322583485058e+00 5.134677777177e+00 3.133695492152e+02
1 34 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.234011809114e+01 8.055057744927e+00 2.299505524670e+00 5.044582551032e+00 3.161077937232e+02
1 35 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.243947370856e+01 7.480164773918e+00 2.315885767849e+00 5.106867129162e+00 3.182777890160e+02
1 36 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.225526697670e+01 6.920254650752e+00 2.389297211035e+00 5.257141279289e+00 3.204456140677e+02
1 37 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.202270749226e+01 6.413873752921e+00 2.455659557650e+00 5.323819747372e+00 3.231947899560e+02
1 38 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.195646752262e+01 5.940173957472e+00 2.486112657899e+00 5.331046293714e+00 3.275565573610e+02
1 39 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.210281869802e+01 5.512132289399e+00 2.534732050806e+00 5.467739151744e+00 3.320472311283e+02
1 40 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.238980890305e+01 5.253307238054e+00 2.641640997562e+00 5.653107860629e+00 3.374165994381e+02
1 41 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.270901927231e+01 5.152248612819e+00 2.728298407594e+00 5.729130691099e+00 3.452709737023e+02
1 42 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.300617265978e+01 5.230310322777e+00 2.802636574919e+00 5.845063011793e+00 3.534400101340e+02
1 43 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.341050122739e+01 5.562086481746e+00 2.866932630436e+00 6.024577612986e+00 3.614382456601e+02
1 44 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.401990794924e+01 6.101684747564e+00 2.936952124261e+00 6.229361484514e+00 3.708519210583e+02
1 45 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.481801618924e+01 6.843969758956e+00 3.082378506578e+00 6.392068840426e+00 3.819175379044e+02
1 46 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.552912287769e+01 7.866968226126e+00 3.212714758051e+00 6.537994212681e+00 3.937557289568e+02
1 47 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.593748325848e+01 8.999180538034e+00 3.279361992508e+00 6.784051997375e+00 4.050566011827e+02
1 48 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.602989739490e+01 1.001226725530e+01 3.354703543982e+00 7.038418281843e+00 4.153194831736e+02
1 49 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.605905663918e+01 1.093683101705e+01 3.481551590395e+00 7.246706474030e+00 4.256711090019e+02
1 50 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.632366418955e+01 1.189245910833e+01 3.618421524173e+00 7.445916603875e+00 4.376161188803e+02
1 51 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.691349054010e+01 1.286752935094e+01 3.681958819085e+00 7.745605851623e+00 4.507874132196e+02
1 52 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.774053837436e+01 1.355909548055e+01 3.749639837566e+00 8.076335524245e+00 4.652942604180e+02
1 53 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.856629479840e+01 1.388185339937e+01 3.888343232852e+00 8.289889453374e+00 4.816958261771e+02
1 54 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 1.934343833612e+01 1.391351232013e+01 4.042283258974e+00 8.564153866031e+00 4.989037690759e+02
1 55 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 2.010902688906e+01 1.361978615455e+01 4.165998209925e+00 8.945538840196e+00 5.155262959410e+02
1 56 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 2.100153741405e+01 1.323765747646e+01 4.238262117128e+00 9.288845339115e+00 5.314106468246e+02
1 57 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 2.197039714689e+01 1.272625019137e+01 4.367146600394e+00 9.557936660384e+00 5.479115538768e+02
1 58 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 2.285055799511e+01 1.194982449186e+01 4.570336448305e+00 9.899895492593e+00 5.665419390735e+02
1 59 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 2.348278055359e+01 1.117209315939e+01 4.723464212341e+00 1.035182971105e+01 5.881204258576e+02
1 60 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 2.384237597924e+01 1.063760687998e+01 4.841773902542e+00 1.070217728752e+01 6.094065223603e+02
1 61 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 2.419028505171e+01 1.039931098131e+01 4.978496519322e+00 1.104090737017e+01 6.272567341836e+02
1 62 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 2.480472030843e+01 1.028989984637e+01 5.150661934291e+00 1.147331202032e+01 6.437958601225e+02
1 63 4 3.23478351 2.77663601 2.14024173 2.68264726 7.98913078 2.594182350424e+01 1.053891162441e+01 5.283276120104e+00 1.191825930075e+01 6.627471103945e+02
2 0 4 2.63549469 2.47648718 2.06701562 2.82304225 5.35029852 1.161729616982e+01 9.162194546721e+00 4.347076260256e+00 6.936958121731e-01 1.464196933665e+02
2 1 4 2.63549469 2.47648718 2.06701562 2.82304225 5.35029852 1.125550867145e+01 9.027758012360e+00 4.213838287103e+00 6.743804575036e-01 1.493198075660e+02
2 2 4 2.63549469 2.47648718 2.06701562 2.82304225 5.35029852 1.081536051358e+01 8.709246519842e+00 4.015304250007e+00 6.581554819565e-01 1.542979348108e+02
2 3 4 2.63549469 2.47648718 2.06701562 2.82304225 5.35029852 1.030862803870e+01 8.332555742686e+00 3.859617112685e+00 6.253759580333e-01 1.560881826972e+02
