# environment=00099 local_bs=0 gain_scale=1.267115059462e-11
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
7 0 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.278195504879e+02 1.125156831906e+00 7.953585397073e-01 2.258710325422e+01 5.298413510044e+01
7 1 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.267884739114e+02 1.095159525972e+00 7.911578726032e-01 2.204608007248e+01 5.093328232858e+01
7 2 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.256005423898e+02 1.076406814129e+00 7.891286274203e-01 2.155710046780e+01 4.934753958473e+01
7 3 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.243382283168e+02 1.056219868116e+00 7.908283027900e-01 2.106180208291e+01 4.816263359446e+01
7 4 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.230346406171e+02 1.033534659333e+00 7.937904628419e-01 2.056450681685e+01 4.743766983651e+01
7 5 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.216263496266e+02 1.009246914548e+00 7.932414537140e-01 2.006935927318e+01 4.699256653863e+01
7 6 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.201375396532e+02 9.863658867962e-01 7.877606330104e-01 1.958082648834e+01 4.689316734875e+01
7 7 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.186377081785e+02 9.629075709688e-01 7.804246519097e-01 1.911366280875e+01 4.704152043391e+01
7 8 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.170483182344e+02 9.388424140987e-01 7.748185958641e-01 1.864161836814e+01 4.740002759073e+01
7 9 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.154363659998e+02 9.172682412184e-01 7.720399710742e-01 1.818299168950e+01 4.795075308454e+01
7 10 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.137946329460e+02 8.979536059257e-01 7.709302692967e-01 1.774357900060e+01 4.862325487956e+01
7 11 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.121067026829e+02 8.767326734934e-01 7.692753643341e-01 1.730172470913e+01 4.941332549301e+01
7 12 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.104253977748e+02 8.539653821717e-01 7.651299750522e-01 1.687811554315e+01 5.027532320539e+01
7 13 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.087345030945e+02 8.331353106963e-01 7.583327067321e-01 1.647310792203e+01 5.116675524270e+01
7 14 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.070377768834e+02 8.136011341159e-01 7.505116704646e-01 1.608066439109e+01 5.208989013334e+01
7 15 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.053356923202e+02 7.943947125830e-01 7.432134863411e-01 1.568987047156e+01 5.302186509719e+01
7 16 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.037205044275e+02 7.774654230831e-01 7.369484171971e-01 1.531948162732e+01 5.389107153120e+01
7 17 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.020960996758e+02 7.623170509719e-01 7.320393125259e-01 1.498405069176e+01 5.476487757700e+01
7 18 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 1.004822385423e+02 7.480921804090e-01 7.284083465083e-01 1.465414237800e+01 5.559748843646e+01
7 19 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 9.903701108559e+01 7.329082036401e-01 7.240998479484e-01 1.432921481259e+01 5.631084206203e+01
7 20 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 9.760587400767e+01 7.144669648452e-01 7.166621189990e-01 1.403341265264e+01 5.704527658864e+01
7 21 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 9.620779377810e+01 6.968715463706e-01 7.072105854397e-01 1.378913014878e+01 5.768832754506e+01
7 22 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 9.502061031777e+01 6.815390084733e-01 7.002976980246e-01 1.354172899850e+01 5.822093542419e+01
7 23 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 9.390385153158e+01 6.718325950253e-01 6.978031214363e-01 1.329703670771e+01 5.878315135379e+01
7 24 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 9.285544166702e+01 6.665055607122e-01 6.958774634616e-01 1.311969837761e+01 5.923119314889e+01
7 25 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 9.200633537199e+01 6.607138857043e-01 6.908452684890e-01 1.296750229329e+01 5.962856074595e+01
7 26 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 9.128294029260e+01 6.541117768232e-01 6.853012908564e-01 1.282207439092e+01 5.999625751363e+01
7 27 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 9.072934471035e+01 6.507474346942e-01 6.840512350916e-01 1.270852646574e+01 6.034815222261e+01
7 28 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 9.022578097212e+01 6.483119766238e-01 6.859414545183e-01 1.261828321359e+01 6.058824402702e+01
7 29 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 9.000264252817e+01 6.412667974695e-01 6.853046356794e-01 1.260428694576e+01 6.083898825403e+01
7 30 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 8.996747690807e+01 6.323313778021e-01 6.813967531474e-01 1.258890083570e+01 6.111842770424e+01
7 31 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 8.984536496843e+01 6.294668130966e-01 6.803746521739e-01 1.254165492768e+01 6.118756371709e+01
7 32 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 9.017891474733e+01 6.417756951204e-01 6.858895952979e-01 1.263166946732e+01 6.140753782721e+01
7 33 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 9.056629117255e+01 6.569907706794e-01 6.931785747862e-01 1.272497240617e+01 6.150985520684e+01
7 34 0 9.01273062 2.46034752 2.32407867 5.49129394 9.60099505 9.094730005627e+01 6.644709964516e-01 6.963284306598e-01 1.277170084198e+01 6.149446949579e+01
