# environment=00085 local_bs=4 gain_scale=3.643785912970e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 5.604993573744e+00 5.942643690362e-01 3.461686673534e+00 6.288002609220e+01 5.548434207933e+03
1 1 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 4.784231669227e+00 5.319012207528e-01 3.348367541983e+00 6.115563507532e+01 5.340456427325e+03
1 2 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 4.703397157858e+00 4.969219744596e-01 3.142588825974e+00 5.362204120190e+01 5.159183322853e+03
1 3 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 5.243171777922e+00 4.831411121328e-01 2.990205480007e+00 5.050451985453e+01 5.135267867471e+03
1 4 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 5.916796574442e+00 5.141028786855e-01 3.027379595292e+00 5.399194397998e+01 5.038563264346e+03
1 5 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 6.279665706923e+00 4.943067470706e-01 3.144784324331e+00 5.512228899035e+01 4.811574439727e+03
1 6 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 6.153502279899e+00 4.260349832932e-01 3.149730676215e+00 4.956863475958e+01 4.610215559188e+03
1 7 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 5.565940957609e+00 4.503172925523e-01 3.079640074736e+00 4.432315703334e+01 4.407364868163e+03
1 8 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 4.722783834596e+00 4.235013993700e-01 3.151115364027e+00 4.538700064870e+01 4.359900464990e+03
1 9 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.993885328577e+00 4.259688571608e-01 3.341858820560e+00 4.792347074347e+01 4.317565661325e+03
1 10 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.694167654928e+00 3.752591879520e-01 3.425547893325e+00 4.522146538140e+01 4.163839265791e+03
1 11 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.860410451088e+00 3.383908623477e-01 3.387843867860e+00 3.988314244282e+01 4.004657237367e+03
1 12 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 4.304732931771e+00 3.605150989803e-01 3.421705586346e+00 3.880380736098e+01 3.806628451790e+03
1 13 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 4.760882596399e+00 3.788813932844e-01 3.599077699220e+00 4.139034305855e+01 3.731733852381e+03
1 14 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 4.945385869259e+00 3.667762894565e-01 3.753127661811e+00 4.117166202375e+01 3.713125232087e+03
1 15 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 4.686439964569e+00 3.201987782970e-01 3.753872635711e+00 3.680388034613e+01 3.623373862571e+03
1 16 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 4.068909239231e+00 2.953452412482e-01 3.714774351153e+00 3.393341412303e+01 3.525342612604e+03
1 17 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.366594893046e+00 2.879672910529e-01 3.773213265199e+00 3.528992420734e+01 3.357532890755e+03
1 18 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 2.867191400630e+00 2.964978800178e-01 3.892932621476e+00 3.661809231541e+01 3.263466983351e+03
1 19 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 2.761321858918e+00 2.941219272582e-01 3.933512570595e+00 3.417160600339e+01 3.252896819580e+03
1 20 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.047998094601e+00 2.869940159239e-01 3.858606503575e+00 3.079857522686e+01 3.210186074619e+03
1 21 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.508302996181e+00 2.751844333835e-01 3.826447564850e+00 3.084302616880e+01 3.174571908942e+03
1 22 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.848025066973e+00 2.546480538381e-01 3.912214712741e+00 3.281107642059e+01 3.057384031821e+03
1 23 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.884113659149e+00 2.542548526428e-01 3.970083796676e+00 3.265977318285e+01 2.960179107368e+03
1 24 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.616296099058e+00 2.525401628658e-01 3.920726432643e+00 3.012830315223e+01 2.952399623460e+03
1 25 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.174557572008e+00 2.491113379842e-01 3.875544446802e+00 2.886206871967e+01 2.941627664264e+03
1 26 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 2.730748791878e+00 2.319725905217e-01 3.928771403117e+00 3.016819189905e+01 2.956649513426e+03
1 27 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 2.457660218875e+00 2.212591778105e-01 4.008378769272e+00 3.123412281846e+01 2.903990981257e+03
1 28 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 2.470945942190e+00 2.575871087647e-01 4.009384216794e+00 2.971644633006e+01 2.824487124953e+03
1 29 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 2.725352535138e+00 2.402474300923e-01 3.958522843315e+00 2.744109806203e+01 2.817317506394e+03
1 30 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.055795344601e+00 2.541385032762e-01 3.946414158745e+00 2.766996508714e+01 2.825378976993e+03
1 31 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.334851161894e+00 2.022853185142e-01 4.031924979333e+00 2.970781225021e+01 2.881176339043e+03
1 32 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.469529692731e+00 1.990824710671e-01 4.179993366931e+00 3.046079957554e+01 2.897438194259e+03
1 33 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.355395320019e+00 2.514567416302e-01 4.278394493526e+00 2.884786118473e+01 2.852123958793e+03
1 34 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.022869911654e+00 2.376155140882e-01 4.331773526253e+00 2.818251847019e+01 2.850361237053e+03
1 35 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 2.700670659712e+00 2.560000171595e-01 4.420746298706e+00 3.053291730287e+01 2.865738938122e+03
1 36 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 2.612162560977e+00 2.194705120312e-01 4.498160395739e+00 3.268533448143e+01 2.956125458051e+03
1 37 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 2.825434426303e+00 2.270911786487e-01 4.504367574917e+00 3.153920386468e+01 3.035003117717e+03
1 38 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.277586061142e+00 2.440155276163e-01 4.502545027857e+00 2.935599893727e+01 3.035497809450e+03
1 39 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.787911684779e+00 2.465198438681e-01 4.554753363785e+00 3.065073193598e+01 3.053731544287e+03
1 40 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 4.098924656643e+00 2.479970527392e-01 4.605153074416e+00 3.411528785730e+01 3.068898780622e+03
1 41 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 4.037340371179e+00 2.464474460994e-01 4.581216713226e+00 3.473942851517e+01 3.177129536245e+03
1 42 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.656158505497e+00 2.666982551301e-01 4.529965872517e+00 3.239692359593e+01 3.313767761146e+03
1 43 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.214323347485e+00 2.781316760047e-01 4.506188472606e+00 3.270893436585e+01 3.368148908443e+03
1 44 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.006333276543e+00 2.849017437139e-01 4.476739007578e+00 3.715076906098e+01 3.423334857416e+03
1 45 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.189501175219e+00 2.876699528003e-01 4.402885787493e+00 3.992000110226e+01 3.436269654546e+03
1 46 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.738865250973e+00 2.767485239438e-01 4.276661466653e+00 3.794482199303e+01 3.540566512359e+03
1 47 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 4.466028375881e+00 2.828630157891e-01 4.156514088400e+00 3.631109468102e+01 3.727350262362e+03
1 48 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 5.066173162330e+00 3.058097812613e-01 4.088623444348e+00 4.006225280598e+01 3.839725460500e+03
1 49 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 5.283675147008e+00 3.524349487444e-01 3.983558615597e+00 4.497531552129e+01 3.944641232051e+03
1 50 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 5.069830286629e+00 3.661982810861e-01 3.794179835728e+00 4.450872625079e+01 3.965334383106e+03
1 51 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 4.562996284745e+00 3.467568476446e-01 3.631801561649e+00 4.127627029031e+01 4.048577051259e+03
1 52 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 4.034377348680e+00 3.237491204662e-01 3.574599725788e+00 4.318459834510e+01 4.264124045462e+03
1 53 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 3.840185147758e+00 3.570498299718e-01 3.529447374982e+00 4.971751429844e+01 4.430533051028e+03
1 54 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 4.209366454877e+00 4.082291907881e-01 3.376667585347e+00 5.220261162616e+01 4.597545524011e+03
1 55 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 5.043835476682e+00 4.050377884822e-01 3.205813459285e+00 4.869491025633e+01 4.647976400848e+03
1 56 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 6.012502140756e+00 4.318942159682e-01 3.164027095201e+00 4.791309033256e+01 4.700121006898e+03
1 57 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 6.748224027944e+00 4.067184957942e-01 3.188122985784e+00 5.436192391481e+01 4.916295677154e+03
1 58 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 6.939671560942e+00 4.740875081631e-01 3.154533463470e+00 5.992291006103e+01 5.115054354090e+03
1 59 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 6.492805355053e+00 4.938814853613e-01 3.084518526397e+00 5.751654473643e+01 5.356920070222e+03
1 60 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 5.730777259319e+00 4.618212540995e-01 3.115122782652e+00 5.385029855843e+01 5.464806378553e+03
1 61 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 5.240686827161e+00 4.740880968402e-01 3.297246979058e+00 5.850059293189e+01 5.490452687809e+03
1 62 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 5.417078410287e+00 5.078568816868e-01 3.472894981543e+00 6.685382282355e+01 5.676978802135e+03
1 63 4 1.48384694 5.31524179 1.43737919 2.63286032 9.75007719 6.254049825090e+00 5.694789630605e-01 3.524226929634e+00 6.791679657054e+01 5.879902227094e+03
6 0 4 0.63814704 0.81575789 0.74874385 0.77733960 0.86734803 3.669591292498e-03 1.064622977801e-05 2.049353564726e-01 2.090864045633e-01 5.779453382791e-01
6 1 4 0.63814704 0.81575789 0.74874385 0.77733960 0.86734803 2.928594961450e-03 2.091071468020e-05 1.926603163444e-01 2.070153069986e-01 5.022008376994e-01
6 2 4 0.63814704 0.81575789 0.74874385 0.77733960 0.86734803 1.685518830944e-03 2.488438114255e-05 1.909240875782e-01 3.114353836474e-01 3.695256799672e-01
6 3 4 0.63814704 0.81575789 0.74874385 0.77733960 0.86734803 8.169520964861e-04 1.831971256896e-05 1.896569210791e-01 2.650952463632e-01 3.085385068786e-01
6 4 4 0.63814704 0.81575789 0.74874385 0.77733960 0.86734803 4.862345628202e-04 1.019642864194e-05 1.846345270837e-01 2.036022951989e-01 3.180282471142e-01
6 5 4 0.63814704 0.81575789 0.74874385 0.77733960 0.86734803 4.086865350598e-04 4.989992099905e-06 1.782902862828e-01 3.080145888492e-01 4.344550688840e-01
6 6 4 0.63814704 0.81575789 0.74874385 0.77733960 0.86734803 4.896650068481e-04 5.526352344783e-06 1.679810280793e-01 3.700967216714e-01 4.616536288420e-01
6 7 4 0.63814704 0.81575789 0.74874385 0.77733960 0.86734803 4.640677023776e-04 1.150781846819e-05 1.578665477192e-01 2.621388230067e-01 3.181698176108e-01
6 8 4 0.63814704 0.81575789 0.74874385 0.77733960 0.86734803 2.641198514090e-04 8.700742050560e-06 1.596487141435e-01 2.028565986799e-01 2.340595410139e-01
6 9 4 0.63814704 0.81575789 0.74874385 0.77733960 0.86734803 4.569852985470e-05 2.605778606171e-06 1.561844897925e-01 2.638687384380e-01 2.698707124229e-01
6 10 4 0.63814704 0.81575789 0.74874385 0.77733960 0.86734803 2.743302940738e-05 1.933643685335e-06 1.502718761136e-01 2.458869354210e-01 3.405485452760e-01
6 11 4 0.63814704 0.81575789 0.74874385 0.77733960 0.86734803 1.507134366210e-04 2.348280828983e-06 1.442534461911e-01 1.392141551762e-01 3.971969749413e-01
6 12 4 0.63814704 0.81575789 0.74874385 0.77733960 0.86734803 4.274732329541e-04 1.164026038559e-06 1.358916248076e-01 1.409554065479e-01 3.135756601133e-01
6 13 4 0.63814704 0.81575789 0.74874385 0.77733960 0.86734803 8.200649710375e-04 1.515393376470e-06 1.286445257077e-01 2.047684211432e-01 1.917940010656e-01
6 14 4 0.63814704 0.81575789 0.74874385 0.77733960 0.86734803 1.156673247664e-03 2.796250082610e-06 1.259835973563e-01 1.628612572884e-01 2.216453304129e-01
