# environment=00292 local_bs=4 gain_scale=3.354996050301e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
6 0 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 3.027761082466e+00 1.664483679797e+00 1.095793130083e+00 2.102634507193e+00 3.163285932332e+00
6 1 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 2.873913639767e+00 1.598201209692e+00 1.104691710669e+00 1.468841932753e+00 3.006650219188e+00
6 2 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 2.791018736484e+00 1.537981361161e+00 1.083192828667e+00 1.197539023062e+00 2.915076821562e+00
6 3 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 2.730445324640e+00 1.480634684734e+00 1.051982652524e+00 1.421365597385e+00 2.831875962904e+00
6 4 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 2.608276949244e+00 1.421565175582e+00 1.047983475718e+00 1.869555147587e+00 2.715778994109e+00
6 5 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 2.477340218737e+00 1.374814989576e+00 1.052632769447e+00 2.129497857209e+00 2.607996683463e+00
6 6 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 2.409173984510e+00 1.328826053484e+00 1.037296587187e+00 1.928179594179e+00 2.515325739157e+00
6 7 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 2.352172583359e+00 1.272587532787e+00 1.015690976453e+00 1.384277937321e+00 2.421964553021e+00
6 8 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 2.248218564956e+00 1.228248283605e+00 1.001874966029e+00 9.539140904042e-01 2.343863551990e+00
6 9 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 2.144299292710e+00 1.194598041420e+00 9.870962875186e-01 9.568456197029e-01 2.269721005778e+00
6 10 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 2.083833690945e+00 1.146504337606e+00 9.729149595019e-01 1.293060141068e+00 2.176527694525e+00
6 11 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 2.028211886486e+00 1.098396275805e+00 9.642905881245e-01 1.627627402209e+00 2.095177876450e+00
6 12 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.947994486589e+00 1.068697388344e+00 9.486311528306e-01 1.671220247033e+00 2.038918047876e+00
6 13 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.871553180724e+00 1.033708788273e+00 9.255244707844e-01 1.369633041056e+00 1.967405232572e+00
6 14 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.815059827901e+00 9.888492713960e-01 9.132413214479e-01 9.487982424214e-01 1.886602296150e+00
6 15 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.761818848369e+00 9.620639070011e-01 9.072594361394e-01 7.292112192812e-01 1.835263034059e+00
6 16 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.707257676250e+00 9.439202199282e-01 8.893976010115e-01 8.558312471006e-01 1.788142125810e+00
6 17 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.656252277083e+00 9.082143046995e-01 8.702045068566e-01 1.169589314842e+00 1.717998428260e+00
6 18 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.603465154392e+00 8.730427249285e-01 8.647569632050e-01 1.348925959886e+00 1.664164872425e+00
6 19 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.555406257173e+00 8.567508451209e-01 8.571206531009e-01 1.228485239654e+00 1.639129613319e+00
6 20 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.525324430777e+00 8.392256395848e-01 8.361655792928e-01 9.279898538726e-01 1.599530459998e+00
6 21 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.496605184340e+00 8.121325794686e-01 8.204161426698e-01 6.810790300402e-01 1.545010350171e+00
6 22 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.449786876312e+00 7.916649019098e-01 8.175953237348e-01 6.490363424770e-01 1.510912143655e+00
6 23 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.410178038475e+00 7.793475002639e-01 8.116104841703e-01 8.376711396908e-01 1.490612222911e+00
6 24 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.401528654018e+00 7.682449516197e-01 7.986123346638e-01 1.085144847536e+00 1.464772862630e+00
6 25 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.391935652053e+00 7.585023249310e-01 7.881990171545e-01 1.175050894256e+00 1.438994536252e+00
6 26 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.354607893913e+00 7.446141309564e-01 7.801546117329e-01 1.016115656537e+00 1.413208504883e+00
6 27 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.326347798786e+00 7.288713057391e-01 7.747671012043e-01 7.329580539791e-01 1.390664493613e+00
6 28 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.335395625501e+00 7.276603596850e-01 7.780727334315e-01 5.678555720198e-01 1.390282389588e+00
6 29 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.342314292400e+00 7.332491472465e-01 7.804772340960e-01 6.414860234611e-01 1.396704911810e+00
6 30 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.318278263795e+00 7.235853030714e-01 7.698010640404e-01 8.575322881397e-01 1.378205538229e+00
6 31 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.303631460114e+00 7.138916744041e-01 7.617673008733e-01 1.049004730848e+00 1.361951712058e+00
6 32 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.326656047629e+00 7.266638911397e-01 7.730127347949e-01 1.084933486266e+00 1.383773359753e+00
6 33 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.348087689083e+00 7.399437661604e-01 7.860954148589e-01 9.096139580865e-01 1.408252819635e+00
6 34 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.340957743075e+00 7.347007191913e-01 7.833304015116e-01 6.532247213936e-01 1.403104471734e+00
6 35 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.341669852913e+00 7.347782131518e-01 7.792156066626e-01 5.714344839547e-01 1.403849454434e+00
6 36 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.375206673539e+00 7.526646674240e-01 7.873757458694e-01 7.592281219506e-01 1.432622070632e+00
6 37 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.409585183304e+00 7.689387978442e-01 7.988281969226e-01 1.053602257374e+00 1.462917950057e+00
6 38 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.422656820011e+00 7.788871463159e-01 8.083362706868e-01 1.217002121742e+00 1.486005039907e+00
6 39 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.440176988426e+00 7.931882093369e-01 8.189727244092e-01 1.128028982465e+00 1.512579498302e+00
6 40 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.481115927245e+00 8.113659131520e-01 8.257628869774e-01 8.630319738513e-01 1.540628249119e+00
6 41 4 0.75732381 0.65105713 0.59927106 0.67064761 0.76550965 1.527111204656e+00 8.337392066684e-01 8.306007408890e-01 6.458945089590e-01 1.579896524763e+00
