# environment=00292 local_bs=3 gain_scale=3.354996050301e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 3 0.52169933 0.85887866 2.31386485 5.98258768 1.32386964 6.371810735867e-01 1.312802349166e+00 8.000447761757e-02 6.514454586856e+03 2.251760962796e+01
3 1 3 0.52169933 0.85887866 2.31386485 5.98258768 1.32386964 6.195706325612e-01 1.284586671760e+00 7.642568645254e-02 6.363374977825e+03 2.176011632908e+01
3 2 3 0.52169933 0.85887866 2.31386485 5.98258768 1.32386964 5.897822073370e-01 1.252460268850e+00 7.204477243612e-02 6.374393811129e+03 2.103823122426e+01
3 3 3 0.52169933 0.85887866 2.31386485 5.98258768 1.32386964 5.753654661313e-01 1.219983557455e+00 6.824914640345e-02 6.504306527048e+03 2.030663987899e+01
3 4 3 0.52169933 0.85887866 2.31386485 5.98258768 1.32386964 5.488876192664e-01 1.191146164238e+00 6.549207068279e-02 6.704343099052e+03 1.964687422799e+01
3 5 3 0.52169933 0.85887866 2.31386485 5.98258768 1.32386964 5.325137308101e-01 1.170427263236e+00 6.345190474421e-02 6.931912326408e+03 1.899279353167e+01
3 6 3 0.52169933 0.85887866 2.31386485 5.98258768 1.32386964 5.111414858818e-01 1.128649870323e+00 6.184533846761e-02 7.150329933090e+03 1.834367331851e+01
3 7 3 0.52169933 0.85887866 2.31386485 5.98258768 1.32386964 4.943552521699e-01 1.090048129579e+00 6.035216049455e-02 7.323210304395e+03 1.772383921100e+01
3 8 3 0.52169933 0.85887866 2.31386485 5.98258768 1.32386964 4.744286375292e-01 1.074155767678e+00 5.837703358078e-02 7.415948340445e+03 1.716589229438e+01
3 9 3 0.52169933 0.85887866 2.31386485 5.98258768 1.32386964 4.610660300251e-01 1.054375589152e+00 5.571387267456e-02 7.405052554905e+03 1.663716380481e+01
3 10 3 0.52169933 0.85887866 2.31386485 5.98258768 1.32386964 4.401369631344e-01 1.015428324844e+00 5.309425631313e-02 7.284181721181e+03 1.612868892443e+01
3 11 3 0.52169933 0.85887866 2.31386485 5.98258768 1.32386964 4.305357590301e-01 9.844191285396e-01 5.132821535371e-02 7.059764031561e+03 1.564877272549e+01
3 12 3 0.52169933 0.85887866 2.31386485 5.98258768 1.32386964 4.099661159038e-01 9.696617711763e-01 5.016258995783e-02 6.742499386308e+03 1.514723601564e+01
3 13 3 0.52169933 0.85887866 2.31386485 5.98258768 1.32386964 4.021961979892e-01 9.403913245331e-01 4.869678564527e-02 6.345354109794e+03 1.468894677825e+01
3 14 3 0.52169933 0.85887866 2.31386485 5.98258768 1.32386964 3.832519135289e-01 9.092886749782e-01 4.669513078107e-02 5.888794542706e+03 1.429462236304e+01
3 15 3 0.52169933 0.85887866 2.31386485 5.98258768 1.32386964 3.773537804228e-01 8.845032761754e-01 4.476227945110e-02 5.403831527716e+03 1.393744769028e+01
