# environment=00033 local_bs=0 gain_scale=2.112355060297e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
8 0 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.837368264649e+01 4.830337614713e-05 5.047866271260e+00 9.600915611909e-05 6.179077174997e+00
8 1 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.602389247669e+01 4.651168591705e-05 4.411216717560e+00 1.002985262025e-04 5.960078009876e+00
8 2 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.432024749090e+01 4.477486036756e-05 3.927369069594e+00 1.119807707484e-04 5.751980202459e+00
8 3 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.385131589449e+01 4.309290720996e-05 3.625173484366e+00 1.309544797599e-04 5.558060258022e+00
8 4 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.444993013807e+01 4.146583391197e-05 3.517654660196e+00 1.569288637853e-04 5.380030527114e+00
8 5 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.541949851871e+01 3.989364769760e-05 3.571374391441e+00 1.893770098543e-04 5.221004243833e+00
8 6 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.594089720823e+01 3.837635554721e-05 3.735590787140e+00 2.275088372850e-04 5.073554104856e+00
8 7 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.551132353428e+01 3.691396419741e-05 3.981182767632e+00 2.702673249756e-04 4.917433039678e+00
8 8 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.418792958146e+01 3.550648014105e-05 4.271937784008e+00 3.163492271425e-04 4.742021851964e+00
8 9 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.245978853403e+01 3.415390962723e-05 4.544186791076e+00 3.642491131627e-04 4.557939861726e+00
8 10 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.100811855652e+01 3.285625866122e-05 4.748053908915e+00 4.123233869019e-04 4.379270300071e+00
8 11 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.041814548788e+01 3.161353300444e-05 4.857963604961e+00 4.588691599813e-04 4.210302425596e+00
8 12 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.071835141341e+01 3.042573817446e-05 4.843365299688e+00 5.022116223744e-04 4.053997750105e+00
8 13 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.142404779252e+01 2.929287944497e-05 4.693901284973e+00 5.407929620802e-04 3.916046864687e+00
8 14 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.200161914609e+01 2.821496184575e-05 4.450944785706e+00 5.732559555394e-04 3.796127197106e+00
8 15 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.199262025737e+01 2.719199016264e-05 4.152850335695e+00 5.985160374446e-04 3.687604421090e+00
8 16 0 3.44289913 1.12619961 2.55298359 1.37847125 2.62270726 1.119490613040e+01 2.622396893751e-05 3.790435389050e+00 6.158168591904e-04 3.585481773313e+00
