# environment=00004 local_bs=2 gain_scale=5.697809625722e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 2 0.64898702 0.52425903 2.45075384 1.42819385 1.41909596 5.395061889022e-05 3.666624510446e-05 1.746387388112e+01 2.237305722797e+00 2.001771307869e+00
0 1 2 0.64898702 0.52425903 2.45075384 1.42819385 1.41909596 5.197250193951e-05 3.532192226429e-05 1.679536995713e+01 2.158605367718e+00 1.935467541078e+00
0 2 2 0.64898702 0.52425903 2.45075384 1.42819385 1.41909596 5.006019619685e-05 3.402231433138e-05 1.616175453263e+01 2.057067739453e+00 1.868536542598e+00
0 3 2 0.64898702 0.52425903 2.45075384 1.42819385 1.41909596 4.821370479546e-05 3.276742275732e-05 1.557704562681e+01 1.970074203832e+00 1.798123731964e+00
0 4 2 0.64898702 0.52425903 2.45075384 1.42819385 1.41909596 4.643303076074e-05 3.155724894381e-05 1.504565832028e+01 1.910739849957e+00 1.739157525721e+00
0 5 2 0.64898702 0.52425903 2.45075384 1.42819385 1.41909596 4.471817701023e-05 3.039179424255e-05 1.448092362940e+01 1.842462404359e+00 1.684677198937e+00
0 6 2 0.64898702 0.52425903 2.45075384 1.42819385 1.41909596 4.306914635366e-05 2.927105995524e-05 1.391027165213e+01 1.766293701378e+00 1.626487233145e+00
0 7 2 0.64898702 0.52425903 2.45075384 1.42819385 1.41909596 4.148594149291e-05 2.819504733376e-05 1.346038276436e+01 1.710351397611e+00 1.558166301745e+00
0 8 2 0.64898702 0.52425903 2.45075384 1.42819385 1.41909596 3.996856502199e-05 2.716375757992e-05 1.298565261769e+01 1.650396693406e+00 1.492744371884e+00
0 9 2 0.64898702 0.52425903 2.45075384 1.42819385 1.41909596 3.851701942702e-05 2.617719184564e-05 1.248590962481e+01 1.568429156804e+00 1.438334366626e+00
0 10 2 0.64898702 0.52425903 2.45075384 1.42819385 1.41909596 3.713130708635e-05 2.523535123287e-05 1.206719031690e+01 1.502491522647e+00 1.391675989832e+00
0 11 2 0.64898702 0.52425903 2.45075384 1.42819385 1.41909596 3.581143027037e-05 2.433823679359e-05 1.168091865690e+01 1.460501465524e+00 1.344126027938e+00
0 12 2 0.64898702 0.52425903 2.45075384 1.42819385 1.41909596 3.455739114165e-05 2.348584952983e-05 1.128300798093e+01 1.409955642919e+00 1.297297215678e+00
0 13 2 0.64898702 0.52425903 2.45075384 1.42819385 1.41909596 3.336919175490e-05 2.267819039370e-05 1.087789043355e+01 1.355249001856e+00 1.258435547914e+00
0 14 2 0.64898702 0.52425903 2.45075384 1.42819385 1.41909596 3.224683405691e-05 2.191526028729e-05 1.054787055783e+01 1.314397797381e+00 1.227187879181e+00
