# environment=00122 local_bs=0 gain_scale=1.525483884139e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 9.576165423870e+02 5.687095713472e-03 9.742712409039e+00 8.357008608781e-02 9.247895087032e+02
1 1 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 8.934672012158e+02 4.382951942524e-03 9.343706739024e+00 1.595951255392e-01 8.889200343674e+02
1 2 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 9.049677528741e+02 3.244301021647e-03 8.448031421453e+00 2.044869705524e-01 8.534870846352e+02
1 3 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 9.167864009216e+02 3.258124575957e-03 7.439370488330e+00 1.802291506657e-01 8.225717438363e+02
1 4 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 8.623964270948e+02 2.437520066873e-03 6.539028745101e+00 1.030190953839e-01 7.935212330094e+02
1 5 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 8.138158992864e+02 1.860578541882e-03 5.575511200165e+00 2.895374295779e-02 7.633787960601e+02
1 6 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 8.314504315336e+02 2.153052434480e-03 4.683968603986e+00 2.202013833195e-03 7.350372592432e+02
1 7 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 8.474902969783e+02 1.731310038950e-03 3.983571291824e+00 1.927512779249e-02 7.100983256307e+02
1 8 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 8.014679036838e+02 1.648219866951e-03 3.458634459542e+00 4.324485333230e-02 6.848950040069e+02
1 9 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.537358578445e+02 2.200952027155e-03 3.216861513754e+00 4.778646009015e-02 6.643347948402e+02
1 10 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.669083726235e+02 1.971818053794e-03 3.303084715643e+00 4.179033260688e-02 6.455071141045e+02
1 11 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.822067270993e+02 2.117605346326e-03 3.614376450530e+00 5.057273266854e-02 6.282213068779e+02
1 12 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.484480570173e+02 2.796320711323e-03 4.052996979555e+00 7.911157743470e-02 6.158429931708e+02
1 13 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.120082452315e+02 2.565188547507e-03 4.535763018483e+00 1.013568661104e-01 6.004776382160e+02
1 14 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.264268889163e+02 2.643331660702e-03 4.877435014129e+00 8.847509909151e-02 5.814392810399e+02
1 15 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.440722587130e+02 3.281074160645e-03 4.964105348216e+00 4.399647797476e-02 5.626430901232e+02
1 16 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.145906004311e+02 2.953287569367e-03 4.897137232783e+00 5.310487532969e-03 5.408432629922e+02
1 17 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 6.895037300282e+02 2.775404093971e-03 4.656490664686e+00 7.759907034089e-03 5.203085237465e+02
1 18 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.123949414363e+02 3.243485477563e-03 4.225533362957e+00 4.879185679249e-02 5.040805529537e+02
1 19 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.364585754943e+02 2.838371686673e-03 3.777916582377e+00 9.012722834120e-02 4.886884755164e+02
1 20 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.146319241304e+02 2.383329616147e-03 3.281589235346e+00 9.554730525221e-02 4.770304030693e+02
1 21 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 6.870094263539e+02 2.627367705742e-03 2.697872230533e+00 6.469934257587e-02 4.684536799497e+02
1 22 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.009847337299e+02 2.234180384754e-03 2.184461084322e+00 2.895422506889e-02 4.590177609627e+02
1 23 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.237447387256e+02 1.624392559338e-03 1.795343306675e+00 1.648570243808e-02 4.507502763476e+02
1 24 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.042813138438e+02 1.665349024907e-03 1.512235418621e+00 2.528231412180e-02 4.427186936602e+02
1 25 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 6.791179451835e+02 1.380047605227e-03 1.380676575013e+00 3.155535987504e-02 4.315144671445e+02
1 26 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.006147050452e+02 8.093647047929e-04 1.428006165053e+00 2.102958391251e-02 4.223724482611e+02
1 27 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.363221691420e+02 7.231091275764e-04 1.593551018629e+00 6.411430101603e-03 4.168775754303e+02
1 28 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.330488029648e+02 6.000333462376e-04 1.814742489341e+00 1.161260662640e-02 4.123979347581e+02
1 29 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.224914496507e+02 2.544594412149e-04 2.090936545794e+00 4.156353024104e-02 4.114980558443e+02
1 30 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 7.573642348824e+02 1.440636959152e-04 2.374923681579e+00 7.273592684220e-02 4.120849950328e+02
1 31 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 8.133700605674e+02 1.763345496511e-04 2.753768971694e+00 7.611568900844e-02 4.129439711861e+02
1 32 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 8.389464085806e+02 1.734204647391e-04 3.421985552911e+00 4.784807433934e-02 4.198663476737e+02
1 33 0 3.36119658 1.29678911 1.89247073 1.21082885 2.72042221 8.441483955112e+02 1.410309094001e-04 4.113158864285e+00 1.385498665804e-02 4.273857522873e+02
