# environment=00068 local_bs=2 gain_scale=3.727930470142e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
23 0 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 1.357289142652e+00 6.897947730856e+01 1.554675913648e+03 1.554616371997e+02 4.271034178589e-06
23 1 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 1.420505458112e+00 6.607989659612e+01 1.595214409780e+03 1.596774898250e+02 4.800990814929e-06
23 2 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 9.375198919491e-01 6.374710795477e+01 1.511565340225e+03 1.569840253551e+02 4.245816859519e-06
23 3 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 8.579367816436e-01 6.169264001336e+01 1.349182051173e+03 1.481577479231e+02 2.657562376892e-06
23 4 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 1.247439278881e+00 5.952875742642e+01 1.218785027982e+03 1.341836382745e+02 8.776048913584e-07
23 5 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 1.191337971121e+00 5.735631542959e+01 1.196938786455e+03 1.166536509046e+02 9.433811799423e-08
23 6 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 7.471212839936e-01 5.526772755752e+01 1.253316675512e+03 9.825748856513e+01 1.010335585593e-06
23 7 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 7.789160917087e-01 5.286820204080e+01 1.289570004994e+03 8.139659919402e+01 3.334542570956e-06
23 8 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 1.099212012958e+00 5.111472637782e+01 1.232914360860e+03 6.824214926820e+01 6.034715154944e-06
23 9 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 9.900761782656e-01 5.020190701865e+01 1.099887706523e+03 6.043315681221e+01 8.090820762304e-06
23 10 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 6.398449038153e-01 4.806058349535e+01 9.901669802458e+02 5.939131078374e+01 9.076334979469e-06
23 11 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 7.347975231021e-01 4.629780211824e+01 9.734299221332e+02 6.388670910099e+01 9.139629356397e-06
23 12 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 9.775290082084e-01 4.437671777407e+01 1.023167702879e+03 7.134964111444e+01 8.565749936719e-06
23 13 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 8.177752543436e-01 4.283048389305e+01 1.054152019976e+03 7.990754902238e+01 7.445642456801e-06
23 14 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 5.359833165583e-01 4.209839124140e+01 1.011409061800e+03 8.808420867962e+01 5.761215695688e-06
23 15 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 6.841857824668e-01 4.074606717881e+01 9.106530075741e+02 9.392970556526e+01 3.698843568550e-06
23 16 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 8.714119312229e-01 3.941160805916e+01 8.245650858085e+02 9.639553159673e+01 1.765790417283e-06
23 17 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 6.631236566181e-01 3.823303898925e+01 8.083584893469e+02 9.467956025763e+01 5.232525824962e-07
23 18 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 4.904646939989e-01 3.690129182832e+01 8.522913069021e+02 8.853726341495e+01 1.782013327500e-07
23 19 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 6.678011017792e-01 3.578196820824e+01 8.888510384574e+02 7.920627192738e+01 4.357669715304e-07
23 20 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 7.798411737511e-01 3.508549775812e+01 8.602677419166e+02 6.792079922997e+01 7.559327210287e-07
23 21 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 5.547275347333e-01 3.468246730414e+01 7.813897447791e+02 5.733365019561e+01 7.693069139817e-07
23 22 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 4.502892534584e-01 3.399272459884e+01 7.132871637334e+02 4.859785370690e+01 4.836048702808e-07
23 23 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 6.348380150152e-01 3.307100848642e+01 7.042976140295e+02 4.281567280528e+01 1.534382419434e-07
23 24 2 0.64471886 1.71958227 3.85902288 1.99770994 0.47753789 7.003914588815e-01 3.226375373045e+01 7.486011657566e+02 4.062157345955e+01 1.655111415065e-08
