# environment=00003 local_bs=0 gain_scale=3.007691262480e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
9 0 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 2.123930107244e+01 1.431638436616e+00 2.943636426627e-01 1.490566534187e+00 6.565764173646e+00
9 1 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 2.040173493427e+01 1.358704824426e+00 2.872269343327e-01 1.249537864424e+00 5.809165780840e+00
9 2 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 2.093882711560e+01 1.382914744138e+00 2.841712789214e-01 1.076105788945e+00 6.664863077666e+00
9 3 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.827899762426e+01 1.481549074031e+00 2.786376151719e-01 9.799731473247e-01 5.798377357588e+00
9 4 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.949897405342e+01 1.633351068934e+00 2.733844318233e-01 9.588748903842e-01 5.264796458758e+00
9 5 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.762686534786e+01 1.819448708021e+00 2.708283634584e-01 1.002604798187e+00 6.004619896590e+00
9 6 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.714094567534e+01 2.009325979270e+00 2.650224170582e-01 1.098054666163e+00 5.120228587571e+00
9 7 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.741910365271e+01 2.175311983659e+00 2.611663439447e-01 1.221793279153e+00 4.774616234212e+00
9 8 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.528627636953e+01 2.305374044267e+00 2.580708249910e-01 1.357394146015e+00 5.395359322151e+00
9 9 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.635550555888e+01 2.382691959892e+00 2.522763340436e-01 1.478829242324e+00 4.528986668318e+00
9 10 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.467697747728e+01 2.391751018675e+00 2.493568104873e-01 1.574507710588e+00 4.349266904655e+00
9 11 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.446712305512e+01 2.337576843237e+00 2.454744010542e-01 1.625530069650e+00 4.859215136767e+00
9 12 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.457469907202e+01 2.225201178800e+00 2.403464023999e-01 1.630371471214e+00 4.028682939186e+00
9 13 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.289765365790e+01 2.056691397658e+00 2.380603697427e-01 1.582407463253e+00 3.982016662119e+00
9 14 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.384971303017e+01 1.850982359442e+00 2.337167347667e-01 1.490744107800e+00 4.383773019203e+00
9 15 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.237857092203e+01 1.627966251945e+00 2.297582845497e-01 1.360383452046e+00 3.604934595717e+00
9 16 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.239141317201e+01 1.398820892356e+00 2.277339552193e-01 1.207451010962e+00 3.672176925975e+00
9 17 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.240360839939e+01 1.182265983384e+00 2.233218290369e-01 1.043404762049e+00 3.983365980714e+00
9 18 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.111077362275e+01 9.970470482092e-01 2.205546257012e-01 8.857090101482e-01 3.267141511028e+00
9 19 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.199251511921e+01 8.506672621800e-01 2.183642747016e-01 7.453526367169e-01 3.426735535571e+00
9 20 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.072064062890e+01 7.497980470609e-01 2.142446456890e-01 6.359362080933e-01 3.653699868929e+00
9 21 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.092581544392e+01 7.015263971917e-01 2.124461516350e-01 5.621796055183e-01 3.000501169690e+00
9 22 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.090103150949e+01 7.042203727170e-01 2.099683586195e-01 5.309713792808e-01 3.237884389423e+00
9 23 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 9.925743024651e+00 7.503829607025e-01 2.066509108129e-01 5.379740600125e-01 3.396493493174e+00
9 24 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.079220303461e+01 8.342534946280e-01 2.057039472107e-01 5.834956530059e-01 2.811314335236e+00
9 25 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 9.692762223786e+00 9.474597936367e-01 2.032743917640e-01 6.548137577079e-01 3.118548716669e+00
9 26 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.008265320247e+01 1.074499768476e+00 2.013230341438e-01 7.482084707349e-01 3.215923791269e+00
9 27 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.005972415480e+01 1.203081727039e+00 2.011779253159e-01 8.459256082178e-01 2.692354575902e+00
9 28 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 9.345071937947e+00 1.325375732774e+00 1.992734037236e-01 9.439494587393e-01 3.060831315461e+00
9 29 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.025418460311e+01 1.427349629719e+00 1.989477972669e-01 1.024085062286e+00 3.103768252838e+00
9 30 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 9.285573085007e+00 1.498060425211e+00 1.993860791860e-01 1.085593219816e+00 2.643137509873e+00
9 31 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 9.874032016744e+00 1.536267573619e+00 1.982985422168e-01 1.114135957051e+00 3.075226547970e+00
9 32 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 9.870417117922e+00 1.536600727097e+00 1.994193267791e-01 1.114626681258e+00 3.068217725017e+00
9 33 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 9.373523699565e+00 1.495295616898e+00 2.001011068970e-01 1.079344998950e+00 2.666235857042e+00
9 34 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.038082013362e+01 1.420700863585e+00 1.999994687833e-01 1.019450281055e+00 3.159036688804e+00
9 35 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 9.491201745094e+00 1.319314114834e+00 2.021978739214e-01 9.342816114380e-01 3.097399357281e+00
9 36 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.031130135398e+01 1.196058588609e+00 2.029806795933e-01 8.399176306291e-01 2.755355315929e+00
9 37 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.032229087677e+01 1.065930326542e+00 2.041133689139e-01 7.406558594300e-01 3.314724152264e+00
9 38 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.001787891797e+01 9.432405267147e-01 2.070822171979e-01 6.545532812557e-01 3.197877292189e+00
9 39 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.117135418079e+01 8.367531251803e-01 2.081412870317e-01 5.866573363438e-01 2.920472053275e+00
9 40 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.030363336825e+01 7.598231901854e-01 2.107388217172e-01 5.532277477417e-01 3.546937577774e+00
9 41 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.140453495256e+01 7.259341678894e-01 2.141522116521e-01 5.549030227232e-01 3.361150349869e+00
9 42 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.140349170066e+01 7.403685612903e-01 2.157297332564e-01 6.027568456749e-01 3.153608507281e+00
9 43 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.128662045512e+01 8.056788555482e-01 2.196732427870e-01 6.886495985721e-01 3.848276749862e+00
9 44 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.262194474121e+01 9.252575798775e-01 2.230194095323e-01 8.168825482920e-01 3.587236250753e+00
9 45 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.171900064535e+01 1.094767696489e+00 2.252156945378e-01 9.688072446212e-01 3.466339530467e+00
9 46 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.316204469429e+01 1.300875950028e+00 2.299649887765e-01 1.143260256760e+00 4.229237987616e+00
9 47 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.310167397218e+01 1.533238992740e+00 2.327585684925e-01 1.313191058700e+00 3.876833772580e+00
9 48 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.318954825308e+01 1.779455811621e+00 2.356905640401e-01 1.476309528229e+00 3.855192866480e+00
9 49 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.472578883091e+01 2.015549543765e+00 2.406373557677e-01 1.602908232186e+00 4.675476409198e+00
9 50 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.373579130865e+01 2.223667091114e+00 2.428825803563e-01 1.695714411402e+00 4.221003413353e+00
9 51 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.558994183752e+01 2.393316597299e+00 2.468690559082e-01 1.729845312908e+00 4.325454188829e+00
9 52 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.540455278282e+01 2.503889756263e+00 2.516439192242e-01 1.718581976038e+00 5.197269542838e+00
9 53 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.573733464022e+01 2.543463264486e+00 2.539121139318e-01 1.647949104246e+00 4.631363378586e+00
9 54 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.747334084914e+01 2.517413921868e+00 2.592224471926e-01 1.543975341392e+00 4.884181457494e+00
9 55 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.635496555630e+01 2.424886609233e+00 2.635946166250e-01 1.405139509934e+00 5.781539902093e+00
9 56 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.869175823378e+01 2.271759154340e+00 2.666063053056e-01 1.267316679750e+00 5.093101817603e+00
9 57 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.830045050229e+01 2.084393307648e+00 2.730376927729e-01 1.136853088951e+00 5.524161436880e+00
9 58 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.894103228367e+01 1.884523544225e+00 2.768224902270e-01 1.051847331814e+00 6.428647882630e+00
9 59 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 2.085261769080e+01 1.691532632944e+00 2.811653767095e-01 1.016848464177e+00 5.623142199019e+00
9 60 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 1.957997894933e+01 1.538771703780e+00 2.881302978739e-01 1.062645554193e+00 6.263957346285e+00
9 61 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 2.246813862993e+01 1.455228647060e+00 2.915834601349e-01 1.180958708036e+00 7.137256281513e+00
9 62 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 2.177882108128e+01 1.456088564892e+00 2.978634678486e-01 1.388183227915e+00 6.211009401640e+00
9 63 0 2.18238087 1.23601268 0.76624052 1.14725210 1.60843220 2.281154822242e+01 1.557232753694e+00 3.049962979047e-01 1.655837539762e+00 7.085300804283e+00
11 0 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.922674020390e+01 2.556112349251e+00 4.119959367918e-01 1.008306403549e+00 8.156836463654e+00
11 1 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.682033115390e+01 2.323259166105e+00 4.016771341847e-01 1.006014550951e+00 8.931354728594e+00
11 2 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.825888501828e+01 2.262130170720e+00 3.965164156167e-01 1.041661190999e+00 7.404309900881e+00
11 3 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.642321035050e+01 2.344972637048e+00 3.887349731033e-01 1.118384143927e+00 7.239607568901e+00
11 4 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.557945292847e+01 2.543293746281e+00 3.804763821889e-01 1.208788127453e+00 8.008343435400e+00
11 5 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.648790348683e+01 2.824421430932e+00 3.761604081776e-01 1.312305564046e+00 6.700214923246e+00
11 6 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.414224358184e+01 3.136974586267e+00 3.678976235973e-01 1.402450039848e+00 6.428555692434e+00
11 7 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.470517500140e+01 3.433985478078e+00 3.616330592369e-01 1.480216094515e+00 7.185481669710e+00
11 8 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.437262807458e+01 3.687296616110e+00 3.570456901156e-01 1.524321167916e+00 6.080354892904e+00
11 9 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.263695331503e+01 3.862148123694e+00 3.488637101166e-01 1.540811772166e+00 5.720650818215e+00
11 10 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.373219998977e+01 3.929722164007e+00 3.441706179752e-01 1.515993289289e+00 6.443943436369e+00
11 11 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.231822825314e+01 3.891236365187e+00 3.387781809851e-01 1.461789930580e+00 5.525620950318e+00
11 12 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.178627376550e+01 3.749209558608e+00 3.313822337991e-01 1.372108675309e+00 5.109792716713e+00
11 13 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.245425280038e+01 3.506150459843e+00 3.276481078337e-01 1.263053573008e+00 5.803400018751e+00
11 14 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.072129052762e+01 3.190459917056e+00 3.215251469774e-01 1.134204941867e+00 5.055914172508e+00
11 15 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.124280793941e+01 2.832578271677e+00 3.154801426663e-01 1.002569330335e+00 4.597929667855e+00
11 16 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.098104885006e+01 2.453146080339e+00 3.121284304477e-01 8.705270758062e-01 5.252140731272e+00
11 17 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 9.756329769138e+00 2.085065771571e+00 3.058068135779e-01 7.524167186723e-01 4.657172034692e+00
11 18 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.066999209327e+01 1.760706196875e+00 3.013923547652e-01 6.507061967166e-01 4.178192772206e+00
11 19 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 9.610625190941e+00 1.496327971830e+00 2.980655015114e-01 5.743416811253e-01 4.803803818801e+00
11 20 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 9.332217587177e+00 1.306736701005e+00 2.922943695681e-01 5.241418877559e-01 4.348094125797e+00
11 21 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 9.916336085538e+00 1.205342746309e+00 2.894976188947e-01 5.024396440868e-01 3.854186985346e+00
11 22 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 8.634150610305e+00 1.191243026010e+00 2.861394165416e-01 5.079615943480e-01 4.449173132401e+00
11 23 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 9.196156197519e+00 1.254296496320e+00 2.816479746518e-01 5.367910955859e-01 4.116226329145e+00
11 24 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 9.052796955814e+00 1.385191331611e+00 2.802455209122e-01 5.862572425562e-01 3.617145769531e+00
11 25 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 8.192297161295e+00 1.569091268308e+00 2.770794252644e-01 6.477711925304e-01 4.195005090089e+00
11 26 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 9.090899456139e+00 1.780553545821e+00 2.744027618945e-01 7.186459277296e-01 3.977377882850e+00
11 27 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 8.294529968826e+00 1.998106524456e+00 2.740716264767e-01 7.878216712894e-01 3.471449032172e+00
11 28 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 8.236790100299e+00 2.205871147305e+00 2.715092403594e-01 8.541442620048e-01 4.033365923524e+00
11 29 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 8.876276247606e+00 2.379897976237e+00 2.708951547090e-01 9.063248905110e-01 3.920038033695e+00
11 30 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 7.877023854260e+00 2.501578433843e+00 2.713118403138e-01 9.460357174575e-01 3.408153078116e+00
11 31 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 8.581795526038e+00 2.566696066228e+00 2.698349379631e-01 9.635943181904e-01 3.967132981724e+00
11 32 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 8.575840002259e+00 2.566730976145e+00 2.712205482919e-01 9.642704169775e-01 3.959115410531e+00
11 33 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 7.948638235205e+00 2.496748750253e+00 2.721351917334e-01 9.411296534664e-01 3.434410633172e+00
11 34 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 9.000061980597e+00 2.369626254575e+00 2.721814130817e-01 9.031543864186e-01 3.990979820158e+00
11 35 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 8.353452229004e+00 2.196953917880e+00 2.752217573998e-01 8.464436475002e-01 4.084531959655e+00
11 36 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 8.509762999975e+00 1.989077312000e+00 2.765120131132e-01 7.831057839256e-01 3.542269303456e+00
11 37 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 9.324997982214e+00 1.770864483269e+00 2.783752086600e-01 7.116384935126e-01 4.105834754467e+00
11 38 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 8.439499246662e+00 1.567042747011e+00 2.825157641487e-01 6.460235385696e-01 4.311372479519e+00
11 39 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 9.408396705160e+00 1.394627597211e+00 2.842233659223e-01 5.856637619474e-01 3.742287545968e+00
11 40 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 9.531869402497e+00 1.276001855393e+00 2.879707310650e-01 5.446580339281e-01 4.308527823379e+00
11 41 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 9.026162745226e+00 1.233019553890e+00 2.925656906047e-01 5.212141284121e-01 4.629103630754e+00
11 42 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.039787306806e+01 1.274856742905e+00 2.949043040381e-01 5.276344125281e-01 4.025808657536e+00
11 43 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 9.769881846225e+00 1.404534150204e+00 3.003199632730e-01 5.587128496945e-01 4.596991750320e+00
11 44 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.016065103035e+01 1.624667496105e+00 3.047936816299e-01 6.234152788856e-01 5.051653233246e+00
11 45 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.125268924342e+01 1.925960524609e+00 3.081063487637e-01 7.114610950493e-01 4.405976425235e+00
11 46 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.031430366488e+01 2.284358966765e+00 3.146871347365e-01 8.279152121855e-01 4.969147800598e+00
11 47 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.168659636265e+01 2.678494987758e+00 3.187144986963e-01 9.570085754376e-01 5.565429437635e+00
11 48 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.190596921163e+01 3.084462474737e+00 3.233678887888e-01 1.100764664979e+00 4.871091276992e+00
11 49 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.143147340407e+01 3.462128843672e+00 3.304049525857e-01 1.239191779152e+00 5.419153542809e+00
11 50 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.328881729703e+01 3.780153784144e+00 3.340591641207e-01 1.373589369424e+00 6.182828063268e+00
11 51 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.253304185452e+01 4.020623738175e+00 3.402925792841e-01 1.482609743593e+00 5.437872696249e+00
11 52 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.320593227174e+01 4.154642704834e+00 3.470574215369e-01 1.570054191756e+00 5.948237139981e+00
11 53 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.465532376295e+01 4.166649921489e+00 3.508606176641e-01 1.616987444704e+00 6.888304019419e+00
11 54 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.350244629173e+01 4.068685510571e+00 3.586466559147e-01 1.632756335752e+00 6.091905222185e+00
11 55 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.543343992912e+01 3.868077305420e+00 3.646599187175e-01 1.604324763781e+00 6.548640604548e+00
11 56 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.568926958285e+01 3.581425957333e+00 3.694894335531e-01 1.548116781889e+00 7.695149717848e+00
11 57 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.517825494548e+01 3.254917063570e+00 3.784867694973e-01 1.458915502689e+00 6.856666110126e+00
11 58 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.768093070098e+01 2.931410333654e+00 3.837967892315e-01 1.359167634118e+00 7.228648038502e+00
11 59 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.663608777843e+01 2.647970326076e+00 3.906499772340e-01 1.250956162184e+00 8.588223585840e+00
11 60 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.766451025969e+01 2.457173112472e+00 4.003156363809e-01 1.158803569419e+00 7.714559771010e+00
11 61 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.952722748514e+01 2.405437165328e+00 4.056772044367e-01 1.089116561688e+00 7.977455401721e+00
11 62 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 1.800405324893e+01 2.515001417173e+00 4.153648579682e-01 1.062422063545e+00 9.579959371275e+00
11 63 0 2.10114592 1.41068760 0.82993333 1.11338101 1.71469156 2.066059743039e+01 2.800735697962e+00 4.252372002636e-01 1.085016306987e+00 8.694745597060e+00
