# environment=00141 local_bs=4 gain_scale=1.925535946051e-11
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
10 0 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 5.886317368724e-01 8.906819962613e+00 1.991897850131e+01 5.641982388334e-01 2.128906751765e+02
10 1 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 5.658911614926e-01 8.435142315175e+00 1.881531876448e+01 5.046787982416e-01 2.049075502708e+02
10 2 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 5.419815845287e-01 7.514722528910e+00 1.846490780954e+01 4.636151557107e-01 1.965916480427e+02
10 3 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 5.182364854026e-01 6.346657160042e+00 1.831361500516e+01 4.430773505604e-01 1.915666619201e+02
10 4 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 4.972718148540e-01 5.326484899964e+00 1.748925044940e+01 4.415346113472e-01 1.884747696124e+02
10 5 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 4.795044036200e-01 4.803071664360e+00 1.644214673000e+01 4.555484293205e-01 1.834287062052e+02
10 6 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 4.634625727596e-01 4.864634429442e+00 1.607852480173e+01 4.801424821493e-01 1.762811565342e+02
10 7 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 4.485436423554e-01 5.288036630641e+00 1.602200411008e+01 5.088785795531e-01 1.705080526210e+02
10 8 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 4.345012926558e-01 5.711012913548e+00 1.536491899189e+01 5.372452062356e-01 1.673116361265e+02
10 9 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 4.205036112627e-01 5.878221919017e+00 1.443267302175e+01 5.622902392856e-01 1.638485935831e+02
10 10 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 4.065925796695e-01 5.773958278017e+00 1.413096234121e+01 5.790903423686e-01 1.580392928377e+02
10 11 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 3.934860486809e-01 5.582467678789e+00 1.415743573061e+01 5.832119514783e-01 1.518868659930e+02
10 12 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 3.807857330630e-01 5.513151350859e+00 1.358896647996e+01 5.743921720115e-01 1.482307829063e+02
10 13 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 3.679366008531e-01 5.626539979426e+00 1.272060899642e+01 5.540971189436e-01 1.462095684317e+02
10 14 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 3.556668408544e-01 5.811407784180e+00 1.246992408545e+01 5.234421769428e-01 1.426713436431e+02
10 15 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 3.444216312519e-01 5.887427980526e+00 1.252599905973e+01 4.844389060118e-01 1.373598238235e+02
10 16 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 3.334403946717e-01 5.710977559322e+00 1.202390484498e+01 4.396162175973e-01 1.332757952304e+02
10 17 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 3.224456468926e-01 5.250568251797e+00 1.129939522934e+01 3.918602587080e-01 1.315515953207e+02
10 18 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 3.119840182640e-01 4.612696614348e+00 1.113695156907e+01 3.458229429277e-01 1.296492706343e+02
10 19 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 3.022109238824e-01 3.975957683653e+00 1.120765415298e+01 3.061099899537e-01 1.258108460183e+02
10 20 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 2.933108375567e-01 3.495062740745e+00 1.081805105705e+01 2.747910081969e-01 1.219307069625e+02
10 21 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 2.859646977430e-01 3.258443411527e+00 1.026208220171e+01 2.531371787798e-01 1.202188992034e+02
10 22 4 2.50363245 5.02571529 6.55809279 2.60984987 14.27781392 2.800047056188e-01 3.266403117855e+00 1.016510381757e+01 2.427221162766e-01 1.195916815261e+02
