# environment=00141 local_bs=3 gain_scale=1.925535946051e-11
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
5 0 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 5.607334630604e-02 1.979577037307e+00 9.888424527565e-02 5.939145059808e+01 3.773941095617e-01
5 1 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 5.318828843096e-02 1.914129382389e+00 9.498054536793e-02 5.613022771123e+01 3.623202647829e-01
5 2 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 4.976584530349e-02 1.849536475883e+00 9.121200032066e-02 5.280632276263e+01 3.437840801027e-01
5 3 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 4.839400494356e-02 1.788729857393e+00 8.761742972854e-02 4.945102889030e+01 3.220197847172e-01
5 4 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 4.788034071741e-02 1.732715872464e+00 8.421788237916e-02 4.609747885171e+01 2.979732256540e-01
5 5 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 4.601446212884e-02 1.675252688120e+00 8.101065197380e-02 4.284886505306e+01 2.726085978873e-01
5 6 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 4.348268119457e-02 1.616608156481e+00 7.796939349989e-02 3.975689072058e+01 2.463526936108e-01
5 7 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 4.174700013430e-02 1.559400849707e+00 7.505054552424e-02 3.686474511570e+01 2.204584167730e-01
5 8 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 4.049446478449e-02 1.508863821073e+00 7.220453595530e-02 3.418757863001e+01 1.965590041396e-01
5 9 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 3.920533111363e-02 1.460715931916e+00 6.938894934166e-02 3.179116883834e+01 1.748177555348e-01
5 10 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 3.803850625462e-02 1.405605190235e+00 6.658029980790e-02 2.972272035616e+01 1.546749182832e-01
5 11 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 3.658676195166e-02 1.351252505537e+00 6.378140526168e-02 2.793951078289e+01 1.364313221676e-01
5 12 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 3.463044572013e-02 1.302599775163e+00 6.102247787171e-02 2.648919315629e+01 1.206742168852e-01
5 13 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 3.330771681536e-02 1.256946072936e+00 5.835562129025e-02 2.537438951391e+01 1.077329689118e-01
5 14 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 3.303705164534e-02 1.214721735539e+00 5.584404248751e-02 2.456251061475e+01 9.815072756697e-02
5 15 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 3.225869842969e-02 1.178444828043e+00 5.354854081664e-02 2.404972348248e+01 9.206912644076e-02
5 16 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 3.033269356842e-02 1.143216374609e+00 5.151443596037e-02 2.379036505350e+01 8.863015743948e-02
5 17 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 2.890215504349e-02 1.106336556738e+00 4.976192421438e-02 2.377924255291e+01 8.716686702704e-02
5 18 3 3.52979614 3.46446726 1.57578062 8.61194809 2.02314117 2.873552514055e-02 1.075628963618e+00 4.828198749592e-02 2.396635600530e+01 8.786324404926e-02
